检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|10:34:43.500,20260226,10:34:43.500,,NI,NI2603,48883500,33623,33623,48883500,visible_execution_drop,138975.0,1.4826,4,"NI2604,NI2606,NI2609,NI2607",20,251,273.0,138700.0,138878.17204301077,27.5,19.78773160640403,9.682795698923291,6.96729318145227,,,20.0,20.0,27.25,27.5,19.78773160640403,detector_event_depth,93.0,12915670.0,93.0,9004.999999998661,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|21:10:08.000,20260226,21:10:08.000,,SN,SN2603,608000,1216,1216,608000,visible_execution_drop,422055.0,5.9304,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,466,290.0,421540.0,421786.0,51.5,12.202201134923172,26.9,6.373576903484143,,,47.4432,40.12324,42.9722222222219,51.5,12.202201134923172,detector_event_depth,25.0,10544650.0,25.0,6725.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|23:45:55.500,20260226,23:45:55.500,23:45:56.500,SN,SN2603,9955500,19748,19748,9955500,"visible_execution_drop,interval_execution_drop",420920.0,0.7413,2,"SN2604,SN2607",20,317,290.0,419980.0,420271.25,94.0,22.332034590896132,64.875,15.412667490259432,420288.0672268908,63.19327731092344,30.151999999999997,27.979839999999996,90.75,94.0,22.332034590896132,detector_event_depth,48.0,20173020.0,48.0,31140.0,trade_recovered_3s,1.0,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:00:49.000,20260226,00:00:49.000,,SN,SN2603,10849000,21369,21369,10849000,visible_execution_drop,421050.0,0.7413,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,241,290.0,420500.0,420794.28571428574,55.0,13.062581641135257,25.571428571426075,6.073252243540215,,,29.651999999999997,26.6868,55.0,55.0,13.062581641135257,detector_event_depth,28.0,11782240.0,28.0,7159.9999999993015,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:34:17.000,20260226,10:34:17.000,10:34:18.000,SN,SN2603,48857000,37239,37239,48857000,"visible_execution_drop,interval_execution_drop",412125.0,0.7413,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,273,246.5,411350.0,411699.1176470588,77.5,18.804974218986956,42.58823529412039,10.33381505468496,411700.98484848486,42.40151515151374,50.8736,40.98960000002301,76.72727272727352,77.5,18.804974218986956,detector_event_depth,68.0,27995540.0,68.0,28960.000000001863,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:40:22.500,20260226,10:40:22.500,,SN,SN2603,49222500,37967,37967,49222500,visible_execution_drop,409770.0,9.6369,4,"SN2605,SN2606,SN2607,SN2608",20,472,290.0,409280.0,409819.1304347826,49.0,11.95792761793201,-4.913043478259351,-1.1989758836077191,,,46.9432,41.0839888888728,48.5,49.0,11.95792761793201,detector_event_depth,46.0,18851680.0,46.0,0.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|13:41:39.000,20260226,13:41:39.000,13:41:40.000,SN,SN2603,60099000,45261,45261,60099000,"visible_execution_drop,interval_execution_drop",412650.0,5.9304,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,414,290.0,412000.0,412134.75,65.0,15.751847812916514,51.525,12.486368593238822,412192.54901960783,45.74509803921683,40.9954,37.53599999997699,65.0,65.0,15.751847812916514,detector_event_depth,80.0,32970780.0,80.0,41220.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:16:49.000,20260226,14:16:49.000,14:16:50.000,SN,SN2603,62209000,49395,49395,62209000,interval_execution_drop,411027.5,7.042349999999999,4,"SN2604,SN2605,SN2606,SN2608",20,390,290.0,411090.0,410486.5306122449,-6.25,-1.5205795232679078,54.096938775508896,13.161391579762643,410541.49606299214,48.600393700785936,39.5128,39.5128,45.846938775508896,48.600393700785936,11.824122157467793,detector_event_depth,98.0,40227680.0,98.0,53014.99999999872,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:45:17.000,20260226,14:45:17.000,,SN,SN2603,63914000,52792,52792,63918000,visible_execution_drop,413330.0,0.0,3,"SN2605,SN2607,SN2608",20,419,290.0,412860.0,412911.0,47.0,11.371059444027772,41.9,10.13717852563327,,,30.617199999999997,28.151999999999997,38.25,47.0,11.371059444027772,detector_event_depth,10.0,4129110.0,44.0,4190.0,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:12:36.500,20260226,22:12:36.500,,SN,SN2604,4356500,8703,8703,4356500,visible_execution_drop,420942.5,8.895599999999998,4,"SN2605,SN2606,SN2607,SN2608",20,453,290.0,420610.0,420712.5,33.25,7.898941066772777,23.0,5.463929158970643,,,32.1172,26.6868,29.25,33.25,7.898941066772777,detector_event_depth,8.0,3365700.0,8.0,1840.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:36:35.000,20260226,22:36:35.000,,SN,SN2604,5795000,11569,11569,5795000,visible_execution_drop,417375.0,7.412999999999999,2,"SN2606,SN2607",20,465,290.0,417000.0,417090.3333333333,37.5,8.984725965858042,28.46666666666861,6.820405310971814,,,37.0824,32.04272000002301,26.47727272727352,37.5,8.984725965858042,detector_event_depth,30.0,12512710.0,30.0,8540.000000000582,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:51:35.500,20260226,23:51:35.500,,SN,SN2604,10295500,20409,20409,10295500,visible_execution_drop,421970.0,4.447799999999999,5,"SN2603,SN2605,SN2606,SN2607,SN2608",20,295,290.0,421730.0,421833.5714285714,24.0,5.6876081238002705,13.642857142857974,3.233134379898565,,,23.7216,24.2216,20.5,24.0,5.6876081238002705,detector_event_depth,14.0,5905670.0,14.0,1910.0000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:23:30.000,20260226,09:23:30.000,,SN,SN2604,44610000,30870,30870,44610000,visible_execution_drop,421595.0,9.6369,4,"SN2603,SN2606,SN2607,SN2608",20,453,290.0,421260.0,421424.5454545454,33.5,7.946014540020636,17.04545454545296,4.0430874525203,,,30.151999999999997,25.06879999997041,24.125,33.5,7.946014540020636,detector_event_depth,11.0,4635670.0,11.0,1874.9999999998256,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|13:39:09.000,20260226,13:39:09.000,13:39:10.000,SN,SN2604,59949000,45324,45324,59949000,"visible_execution_drop,interval_execution_drop",414135.0,8.895599999999998,5,"SN2603,SN2605,SN2606,SN2607,SN2608",20,439,290.0,413310.0,413467.6288659794,82.5,19.921040240501284,66.73711340206209,16.114820868089414,413461.8867924528,67.31132075471687,36.5824,30.151999999999997,75.25,82.5,19.921040240501284,detector_event_depth,97.0,40106360.0,97.0,64735.00000000023,trade_recovered_3s,1.0,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:16:49.500,20260226,14:16:49.500,,SN,SN2604,62209500,49815,49815,62209500,visible_execution_drop,411975.0,0.7413,3,"SN2605,SN2607,SN2608",20,450,290.0,411600.0,411784.8148148148,37.5,9.102494083378843,19.018518518516792,4.6164253943848035,,,34.099799999999995,29.40185777779441,34.0,37.5,9.102494083378843,detector_event_depth,27.0,11118190.0,27.0,5134.999999999534,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:31:21.500,20260226,14:31:21.500,,SN,SN2604,63081500,51558,51558,63081500,visible_execution_drop,412427.5,6.301049999999999,4,"SN2603,SN2605,SN2607,SN2608",20,458,290.0,412120.0,412202.0,30.75,7.455855877699717,22.55,5.467627643646459,,,30.151999999999997,27.1868,27.40131578947476,30.75,7.455855877699717,detector_event_depth,5.0,2061010.0,5.0,1127.5,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:15:43.000,20260226,21:15:43.000,,SN,SN2605,943000,1885,1885,943000,visible_execution_drop,422100.0,2.9652,5,"SN2604,SN2603,SN2606,SN2607,SN2608",20,309,290.0,421700.0,421964.0,40.0,9.476427386875148,13.6,3.2219853115375505,,,36.0824,33.93893333337741,40.0,40.0,9.476427386875148,detector_event_depth,10.0,4219640.0,10.0,1360.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:22:44.500,20260226,21:22:44.500,21:22:45.500,SN,SN2605,1364500,2727,2727,1364500,visible_execution_drop,420027.5,7.042349999999999,4,"SN2604,SN2603,SN2607,SN2608",20,321,290.0,419590.0,419681.6,43.75,10.41598466767057,34.59000000000233,8.23517507782284,419770.7894736842,25.67105263157864,36.8324,29.330266666691617,39.125,43.75,10.41598466767057,detector_event_depth,25.0,10492040.0,25.0,8647.500000000582,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:41:10.000,20260226,21:41:10.000,,SN,SN2605,2470000,4937,4937,2470000,visible_execution_drop,420780.0,7.412999999999999,3,"SN2604,SN2603,SN2607",20,316,290.0,420280.0,420510.0,50.0,11.882694044393745,27.0,6.416654783972622,,,42.5128,39.7976,46.25,50.0,11.882694044393745,detector_event_depth,7.0,2943570.0,7.0,1890.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:36:35.000,20260226,22:36:35.000,,SN,SN2605,5795000,11537,11537,5795000,visible_execution_drop,418022.5,7.042349999999999,2,"SN2606,SN2607",20,233,290.0,417620.0,417672.8571428571,40.25,9.628668313308491,34.96428571428405,8.364211427443271,,,37.5824,37.5824,38.0,40.25,9.628668313308491,detector_event_depth,21.0,8771130.0,21.0,7342.499999999651,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:59:31.000,20260226,22:59:31.000,,SN,SN2605,7171000,14264,14264,7172000,visible_execution_drop,422715.0,7.412999999999999,5,"SN2604,SN2603,SN2606,SN2607,SN2608",20,305,290.0,422170.0,422503.5,54.5,12.89284742675325,21.15,5.003371065611582,,,37.0476,34.0824,54.5,54.5,12.89284742675325,detector_event_depth,20.0,8450070.0,21.0,4230.0,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|10:03:01.000,20260226,10:03:01.000,,SN,SN2605,46981000,35115,35115,46981000,visible_execution_drop,420635.0,2.9652,5,"SN2604,SN2603,SN2606,SN2607,SN2608",20,209,290.0,420020.0,420426.6666666667,61.5,14.620751958348686,20.833333333331392,4.9528292541826975,,,52.8736,52.3736,61.5,61.5,14.620751958348686,detector_event_depth,9.0,3783840.0,9.0,1874.9999999998256,trade_recovered_3s,0.5,,0.5,
