检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AU_V1,validated,AU2606|02:17:31.000,20260202,02:17:31.000,,AU,AU2606,19051000,37971,37971,19051000,visible_execution_drop,1095.8599999999997,9.266249999983144,5,"AU2604,AU2608,AU2610,AU2612,AU2603",20,148,290.0,1091.32,1093.841818181818,226.9999999999868,41.42864964502525,100.90909090907871,18.416420146565937,,,128.84379999987996,124.20920000003376,198.9999999999895,22.0,24064520.0,22.0,44399.99999999463,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|10:54:09.000,20260202,10:54:09.000,,AU,AU2606,50049000,51355,51355,50049000,visible_execution_drop,1069.6699999999998,1.6855210560606788e-11,4,"AU2608,AU2610,AU2612,AU2603",20,272,290.0,1068.0,1068.7818181818182,83.49999999999227,15.61229164134589,44.409090909084625,8.303325494607614,,,80.81039999999392,76.43090000006106,82.12500000000773,11.0,11756600.0,11.0,9769.999999998618,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|13:43:56.500,20260202,13:43:56.500,13:43:57.500,AU,AU2606,60236500,57325,57325,60236500,interval_execution_drop,1034.9899999999998,9.6369000000418,5,"AU2604,AU2608,AU2610,AU2612,AU2603",20,138,290.0,1033.12,1031.0492307692307,93.49999999999454,18.067807418428114,197.0384615384546,38.07543291016428,1031.9851239669422,150.24380165287994,110.71240000011862,93.61771999997212,89.78846153844415,65.0,67018200.0,65.0,256149.999999991,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AU_V1,validated,AU2608|10:37:15.000,20260202,10:37:15.000,,AU,AU2608,49035000,48765,48765,49035000,visible_execution_drop,1078.0100000000002,7.412999999976402,5,"AU2604,AU2606,AU2610,AU2612,AU2603",20,136,290.0,1076.0000000000002,1076.7309523809524,100.49999999999956,18.645467110694614,63.952380952389376,11.864895678590988,,,76.07780000022282,74.59520000007836,100.49999999999956,42.0,45222700.0,42.0,53720.00000000707,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2603|00:56:59.500,20260202,00:56:59.500,,CU,CU2603,14219500,28326,28326,14219500,visible_execution_drop,103150.0,1.4826,5,"CU2604,CU2605,CU2602,CU2606,CU2609",20,505,290.0,102930.0,103011.80722891566,22.0,21.328162869607368,13.819277108434472,13.397263314042144,,,20.0,20.0,20.5,83.0,42749900.0,83.0,57350.000000003056,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|21:02:34.500,20260202,21:02:34.500,,CU,CU2604,154500,309,309,154500,visible_execution_drop,103817.5,4.07715,4,"CU2605,CU2602,CU2606,CU2609",20,147,144.0,103600.0,103662.91666666666,21.75,20.950225154718616,15.458333333334304,14.889910981611292,,,20.0,20.0,21.75,240.0,124395500.0,240.0,185500.00000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2605|10:49:14.000,20260202,10:49:14.000,,CU,CU2605,49754000,38784,38784,49754000,visible_execution_drop,101005.0,0.7413,4,"CU2603,CU2602,CU2606,CU2609",20,300,290.0,100750.0,100840.58252427184,25.5,25.246274936884312,16.441747572815803,16.278152143770903,,,20.0,20.0,21.25,103.0,51932900.0,103.0,84675.00000000138,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EC2604|09:56:20.500,20260202,09:56:20.500,,EC,EC2604,46580500,6761,6761,46580500,visible_execution_drop,1197.0749999999998,8.524949999999663,2,"EC2606,EC2608",20,130,290.0,1184.8,1184.8,24.549999999999727,102.54161184553904,24.549999999999727,102.54161184553904,,,22.063999999999815,22.558200000000717,16.049999999999727,1.0,59240.0,1.0,613.7499999999932,trade_recovered_3s,1.0,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,FU2604|11:29:59.000,20260202,11:29:59.000,,FU,FU2604,52199000,30383,30383,52199000,visible_execution_drop,2712.25,1.11195,4,"FU2603,FU2605,FU2606,FU2609",20,180,290.0,2690.0,2697.666666666667,22.25,82.0352106184902,14.58333333333303,53.76839647279207,,,20.0,20.0,18.5,6.0,161860.0,6.0,874.9999999999818,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2603|14:25:40.400,20260202,14:25:40.400,14:25:41.400,IF,IF2603,62739900,23640,23640,62740400,"visible_execution_drop,interval_execution_drop",4601.7,4.4478000000026965,3,"IF2602,IF2606,IF2609",20,454,290.0,4597.0,4593.158273381295,23.49999999999909,10.213616706868804,42.70863309352535,18.56211099964159,4593.5506024096385,40.74698795180666,35.082399999990514,35.08239999997036,26.208633093528988,139.0,191534700.0,168.0,356190.0000000014,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2602|11:22:31.900,20260202,11:22:31.900,,IM,IM2602,51751900,12617,12617,51751900,visible_execution_drop,8131.950000000001,8.524950000000674,2,"IM2603,IM2606",20,261,290.0,8121.8,8126.745454545454,50.75000000000273,12.481631097093002,26.0227272727343,6.400119841547058,,,46.012799999987394,46.012799999987394,46.625000000008185,11.0,17878840.0,11.0,11450.000000003092,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|22:27:24.500,20260202,22:27:24.500,,NI,NI2604,5244500,10326,10326,5244500,visible_execution_drop,140265.0,3.7065,5,"NI2603,NI2605,NI2609,NI2606,NI2602",20,175,290.0,140040.0,140210.0,22.5,16.041065126724416,5.5,3.9211492531993017,,,20.0064,20.0,21.0,11.0,1542310.0,11.0,605.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|00:57:52.500,20260202,00:57:52.500,,NI,NI2604,14272500,27298,27298,14272500,visible_execution_drop,140065.0,0.7413,3,"NI2605,NI2609,NI2606",20,178,290.0,139770.0,139948.07692307694,29.5,21.061649948238315,11.692307692306349,8.347772600083067,,,20.0,20.0,20.624647887323228,26.0,3638650.0,26.0,3039.9999999996508,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|13:33:16.000,20260202,13:33:16.000,,NI,NI2604,59596000,43784,43784,59596000,visible_execution_drop,132485.0,2.2238999999999995,5,"NI2603,NI2605,NI2609,NI2606,NI2602",20,194,185.5,132190.0,132315.0,29.5,22.266671698682867,17.0,12.831641317885044,,,29.151999999999997,24.40768,28.5,8.0,1058520.0,8.0,1360.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|14:06:50.000,20260202,14:06:50.000,,NI,NI2604,61610000,47374,47374,61610000,visible_execution_drop,130365.0,8.895599999999998,5,"NI2603,NI2605,NI2609,NI2606,NI2602",20,308,290.0,130090.0,130230.0,27.5,21.094618954473976,13.5,10.355540214014498,,,26.1868,25.365066666663544,22.5,5.0,651150.0,5.0,675.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|09:03:08.000,20260202,09:03:08.000,,NI,NI2605,43388000,28762,28762,43388000,visible_execution_drop,137895.0,4.447799999999999,5,"NI2603,NI2604,NI2609,NI2606,NI2602",20,212,237.5,137660.0,137761.50735294115,23.5,17.041952210014866,13.349264705882524,9.680746006659067,,,23.2216,20.796358441568845,22.70738636363676,272.0,37471130.0,272.0,36310.000000000466,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|21:50:20.000,20260202,21:50:20.000,,NI,NI2606,3020000,5895,5895,3020000,visible_execution_drop,139505.0,2.2238999999999995,5,"NI2603,NI2605,NI2604,NI2609,NI2602",20,121,290.0,139230.0,139246.25,27.5,19.712555105551775,25.875,18.547722303860077,,,23.7216,24.2216,27.5,80.0,11139700.0,80.0,20700.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI603|21:13:14.000,20260130,21:13:14.000,21:13:15.000,OI,OI603,794000,1187,1187,794000,interval_execution_drop,9648.0,0.7413,5,"OI605,OI607,OI609,OI701,OI611",20,117,289.0,9646.0,9611.666666666666,2.0,2.0729684908789388,36.33333333333394,37.658927584301345,9614.619047619048,33.380952380952294,20.2912,21.151999999999997,33.83333333333394,39.0,374855.0,39.0,1417.0000000000236,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI605|21:04:41.000,20260130,21:04:41.000,21:04:42.000,OI,OI605,281000,634,635,281000,interval_execution_drop,9357.5,1.4826,5,"OI607,OI603,OI609,OI701,OI611",20,202,271.0,9356.0,9225.554054054051,1.5,1.6029922522041145,131.94594594594673,141.005552707397,9251.978021978022,105.5219780219777,20.0,44.8736,129.44594594594673,74.0,682691.0,74.0,9764.000000000058,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI605|21:05:36.000,20260130,21:05:36.000,21:05:37.000,OI,OI605,336000,744,745,336000,interval_execution_drop,9353.0,1.85325,4,"OI607,OI603,OI609,OI611",20,255,290.0,9353.0,9239.344444444445,0.0,0.0,113.65555555555513,121.51775425591264,9244.734042553191,108.2659574468089,20.0,20.151999999999997,113.15555555555513,90.0,831541.0,90.0,10228.99999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI605|21:06:06.000,20260130,21:06:06.000,21:06:07.000,OI,OI605,366000,804,805,366000,interval_execution_drop,9345.5,2.2239,5,"OI607,OI603,OI609,OI701,OI611",20,285,290.0,9346.0,9175.703125,-0.5,-0.5350168530308704,169.796875,181.68837943395215,9258.72807017544,86.77192982456108,20.0,22.867199999999997,169.796875,64.0,587245.0,64.0,10867.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI605|21:29:19.000,20260130,21:29:19.000,21:29:20.000,OI,OI605,1759000,3357,3358,1759000,interval_execution_drop,9348.25,1.85325,2,"OI607,OI609",20,232,290.0,9345.0,9296.65393258427,3.25,3.47658652689006,51.59606741573043,55.19329009785835,9300.16313559322,48.08686440677957,20.0,27.367199999999997,49.59606741573043,445.0,4137011.0,445.0,22960.250000000044,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|09:14:38.000,20260202,09:14:38.000,09:14:39.000,OI,OI607,44078000,8610,8611,44078000,interval_execution_drop,9282.5,0.7413,5,"OI605,OI603,OI609,OI701,OI611",20,101,290.0,9281.0,9128.545454545454,1.5,1.6159439806086722,153.95454545454595,165.85461400974518,9221.8,60.70000000000073,20.0,20.0,152.45454545454595,22.0,200828.0,22.0,3387.000000000011,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|09:21:06.000,20260202,09:21:06.000,09:21:07.000,OI,OI607,44466000,9154,9155,44466000,interval_execution_drop,9271.5,2.2239,5,"OI605,OI603,OI609,OI701,OI611",20,102,290.0,9270.0,9191.307692307691,1.5,1.6178611875101117,80.19230769230853,86.49334810150303,9194.2,77.29999999999927,20.0,20.0,78.44230769230853,39.0,358461.0,39.0,3127.5000000000327,quote_only_recovered_3s,,7.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|09:23:15.000,20260202,09:23:15.000,09:23:16.000,OI,OI607,44595000,9348,9349,44595000,interval_execution_drop,9252.0,2.2239,5,"OI605,OI603,OI609,OI701,OI611",20,106,290.0,9252.0,9108.333333333334,0.0,0.0,143.66666666666606,155.28174088485306,9152.741935483871,99.2580645161288,20.0,20.0,143.66666666666606,24.0,218600.0,24.0,3447.9999999999854,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|09:31:19.000,20260202,09:31:19.000,09:31:20.000,OI,OI607,45079000,10081,10082,45079000,interval_execution_drop,9236.5,2.2239,5,"OI605,OI603,OI609,OI701,OI611",20,121,289.0,9233.0,9141.384615384615,3.5,3.789314134141721,95.11538461538476,102.97773465640095,9204.746268656716,31.753731343284016,20.0,20.0,92.86538461538476,39.0,356514.0,39.0,3709.5000000000055,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|09:35:03.000,20260202,09:35:03.000,09:35:04.000,OI,OI607,45303000,10443,10444,45303000,interval_execution_drop,9236.5,2.2239,5,"OI605,OI603,OI609,OI701,OI611",20,150,290.0,9237.0,9130.068181818182,-0.5,-0.5413305905916743,106.43181818181802,115.2295979882185,9176.79365079365,59.70634920634984,20.0,20.0,106.43181818181802,44.0,401723.0,44.0,4682.999999999993,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI609|09:06:18.000,20260202,09:06:18.000,09:06:19.000,OI,OI609,43578000,7070,7070,43578000,interval_execution_drop,9229.0,0.7413,5,"OI605,OI607,OI603,OI701,OI611",20,117,289.0,9224.0,9058.82142857143,5.0,5.417705060136527,170.17857142857065,184.3954615110745,9097.323529411764,131.67647058823604,20.0,31.1648,166.17857142857065,28.0,253647.0,28.0,4764.999999999978,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX604|21:05:57.000,20260130,21:05:57.000,21:05:58.000,PX,PX604,357000,739,740,357000,interval_execution_drop,7377.0,1.4826,5,"PX605,PX603,PX606,PX607,PX609",20,181,290.0,7378.0,7097.5,-0.5,-1.35556459265284,139.75,378.8803036464688,7158.4,109.30000000000018,20.0,50.8736,139.75,12.0,85170.0,12.0,3354.0,quote_only_recovered_3s,,10.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX604|21:08:06.000,20260130,21:08:06.000,21:08:07.000,PX,PX604,486000,985,986,486000,interval_execution_drop,7385.0,0.0,5,"PX605,PX603,PX606,PX607,PX609",20,182,290.0,7382.0,7100.0,1.5,4.062288422477995,142.5,385.9174001354096,7117.411764705882,133.794117647059,20.0,20.651999999999997,142.0,16.0,113600.0,16.0,4560.0,quote_only_recovered_3s,,6.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX604|21:12:28.000,20260130,21:12:28.000,21:12:29.000,PX,PX604,748000,1439,1440,748000,interval_execution_drop,7381.0,0.7413,5,"PX605,PX603,PX606,PX607,PX609",20,123,290.0,7380.0,7156.4,0.5,1.354829968838911,112.30000000000018,304.29481100121984,7214.8,83.09999999999991,20.0,20.0,112.30000000000018,30.0,214692.0,30.0,6738.000000000011,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX605|21:04:56.000,20260130,21:04:56.000,21:04:57.000,PX,PX605,296000,621,622,296000,interval_execution_drop,7436.0,0.7413,5,"PX603,PX604,PX606,PX607,PX609",20,217,286.0,7432.0,7145.211009174312,2.0,5.3792361484669176,145.3944954128442,391.0556627564395,7196.732824427481,119.63358778625934,20.0,52.3736,144.8944954128442,109.0,778828.0,109.0,31696.000000000036,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX605|21:09:19.000,20260130,21:09:19.000,21:09:20.000,PX,PX605,559000,1147,1148,559000,interval_execution_drop,7423.0,0.0,5,"PX603,PX604,PX606,PX607,PX609",20,287,290.0,7424.0,7137.102564102564,-0.5,-1.3471642193183349,142.9487179487178,385.1507960358825,7153.842424242424,134.5787878787878,20.0,20.0,142.4487179487178,156.0,1113388.0,156.0,44599.99999999995,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX605|21:14:41.000,20260130,21:14:41.000,21:14:42.000,PX,PX605,881000,1765,1766,881000,interval_execution_drop,7427.0,0.0,5,"PX603,PX604,PX606,PX607,PX609",20,244,290.0,7428.0,7166.675675675676,-0.5,-1.3464386697185942,130.16216216216208,350.5107369386349,7212.741573033708,107.12921348314605,20.0,20.0,130.16216216216208,222.0,1591002.0,222.0,57791.99999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2605|10:37:27.500,20260202,10:37:27.500,,SC,SC2605,49047500,48613,48613,49047500,visible_execution_drop,460.55,1.48260000000118,5,"SC2603,SC2604,SC2606,SC2607,SC2609",20,319,290.0,458.0,459.7030303030303,25.500000000000114,55.36858104440368,8.469696969697225,18.390396199537996,,,20.0,20.0,20.750000000000455,99.0,45510600.0,99.0,83850.00000000252,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:50:47.000,20260202,22:50:47.000,22:50:48.000,SN,SN2603,6647000,13291,13291,6647000,visible_execution_drop,418755.0,1.4826,5,"SN2604,SN2605,SN2606,SN2602,SN2607",20,338,290.0,417990.0,418194.7368421053,76.5,18.26843858580793,56.026315789471845,13.37925894364768,418311.8032786885,44.3196721311484,56.4638,54.2786666666772,76.5,38.0,15891400.0,38.0,21289.9999999993,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:11:33.000,20260202,00:11:33.000,,SN,SN2603,11493000,22941,22941,11493000,visible_execution_drop,411975.0,9.6369,3,"SN2605,SN2606,SN2607",20,322,290.0,411280.0,411460.8,69.5,16.86995570119546,51.42000000000117,12.481339887129357,,,67.6822,63.66700322580088,49.7,25.0,10286520.0,25.0,12855.000000000293,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:33:20.500,20260202,00:33:20.500,00:33:21.500,SN,SN2603,12800500,25544,25544,12800500,interval_execution_drop,414605.0,1.4826,3,"SN2606,SN2602,SN2607",20,361,290.0,414100.0,414100.0,50.5,12.180267965895249,50.5,12.180267965895249,414100.0,50.5,55.3388,48.72232,35.625,1.0,414100.0,1.0,505.0,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:52:28.500,20260202,00:52:28.500,,SN,SN2603,13948500,27819,27819,13948500,visible_execution_drop,405040.0,5.1891,5,"SN2604,SN2605,SN2606,SN2602,SN2607",20,149,290.0,403480.0,404667.4528301887,156.0,38.51471459608928,37.25471698113252,9.19778712747692,,,87.2408,75.81956,135.0,106.0,42894750.0,106.0,39490.000000000466,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:58:18.500,20260202,00:58:18.500,00:58:19.500,SN,SN2603,14298500,28518,28518,14298500,interval_execution_drop,412575.0,2.2238999999999995,5,"SN2604,SN2605,SN2606,SN2602,SN2607",20,219,290.0,411590.0,411624.4444444445,98.5,23.874447070229657,95.0555555555562,23.039582028856863,411674.3209876543,90.0679012345674,101.7472,64.5572,95.0555555555562,18.0,7409240.0,18.0,17110.000000000116,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:41:44.000,20260202,22:41:44.000,,SN,SN2604,6104000,12203,12203,6104000,visible_execution_drop,418760.0,2.9652,4,"SN2603,SN2605,SN2606,SN2607",20,119,290.0,418000.0,418326.0,76.0,18.148820326678766,43.4,10.3639316076034,,,70.7376,66.1648,76.0,5.0,2091630.0,5.0,2170.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|23:11:31.500,20260202,23:11:31.500,,SN,SN2605,7891500,15746,15746,7891500,visible_execution_drop,416570.0,9.6369,5,"SN2603,SN2604,SN2606,SN2602,SN2607",20,149,290.0,415840.0,416030.0,73.0,17.524065583215307,54.0,12.96300741772091,,,58.3736,55.9084,62.4583333333343,2.0,832060.0,2.0,1080.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|21:03:44.000,20260130,21:03:44.000,21:03:45.000,SR,SR609,224000,402,403,224000,interval_execution_drop,5222.0,0.7413,5,"SR605,SR607,SR603,SR611,SR701",20,105,214.0,5222.0,5200.172839506173,0.0,0.0,21.82716049382725,41.79846896558264,5200.585365853659,21.414634146341086,20.0,20.0,21.82716049382725,81.0,421214.0,81.0,1768.0000000000073,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SS2605|13:52:14.500,20260202,13:52:14.500,,SS,SS2605,60734500,37474,37474,60734500,visible_execution_drop,13637.5,1.4826,5,"SS2603,SS2604,SS2606,SS2602,SS2609",20,392,290.0,13530.0,13570.891304347828,21.5,78.82676443629697,13.321739130434434,48.84230661937465,,,20.0,20.0,12.031281568782834,230.0,15606525.0,230.0,76599.99999999799,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SS2605|13:52:43.500,20260202,13:52:43.500,13:52:44.500,SS,SS2605,60763500,37532,37532,60763500,interval_execution_drop,13642.5,0.0,3,"SS2603,SS2604,SS2609",20,395,290.0,13560.0,13540.413223140496,16.5,60.47278724573941,20.417355371901067,74.82996288034109,13535.830039525692,21.333992094861607,20.0,20.0,8.167355371901067,121.0,8191950.0,121.0,61762.50000000073,trade_recovered_3s,,2.0,0.5,
