检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AL2607|23:28:20.500,20260130,23:28:20.500,,AL,AL2607,8900500,15812,15812,8900500,visible_execution_drop,25007.5,4.07715,4,"AL2603,AL2605,AL2606,AL2602",20,230,290.0,24800.0,24875.178571428572,41.5,82.97510746775967,26.464285714285506,52.912697619285225,,,20.0,20.0,41.5,41.5,82.97510746775967,detector_event_depth,28.0,3482525.0,28.0,18524.999999999854,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AL2608|23:19:20.000,20260130,23:19:20.000,,AL,AL2608,8360000,13307,13307,8360000,visible_execution_drop,25305.0,1.4826,5,"AL2603,AL2604,AL2605,AL2606,AL2602",20,120,288.5,25175.0,25255.0,26.0,51.37324639399328,10.0,19.758940920766648,,,24.7216,24.7216,19.5,26.0,51.37324639399328,detector_event_depth,12.0,1515300.0,12.0,3000.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AL2609|23:17:54.500,20260130,23:17:54.500,,AL,AL2609,8274500,14797,14797,8275000,"visible_execution_drop,interval_execution_drop",25030.0,1.4826,3,"AL2604,AL2606,AL2602",20,115,290.0,24795.0,25012.361111111113,47.0,93.88733519776268,3.5277777777773736,7.047099036710693,,,20.0,20.0,47.0,47.0,93.88733519776268,detector_event_depth,36.0,4502225.0,65.0,3174.999999999636,trade_recovered_3s,1.0,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AL2609|23:18:03.000,20260130,23:18:03.000,,AL,AL2609,8283000,14814,14814,8283000,visible_execution_drop,24775.0,1.4826,5,"AL2603,AL2604,AL2605,AL2606,AL2602",20,119,290.0,24665.0,24747.5,22.0,44.39959636730575,5.5,11.099899091826437,,,20.0,20.0,22.0,22.0,44.39959636730575,detector_event_depth,6.0,742425.0,6.0,825.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BZ2603|11:09:07.767,20260130,11:09:07.767,,BZ,BZ2603,50947767,18349,18349,50947767,visible_execution_drop,6128.0,9.6369,3,"BZ2605,BZ2607,BZ2608",20,219,289.008,6106.0,6110.797872340426,22.0,35.900783289817234,17.202127659574217,28.071357146824766,,,20.0,20.0,22.0,22.0,35.900783289817234,detector_event_depth,94.0,17232450.0,94.0,48509.99999999929,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2603|00:17:05.500,20260130,00:17:05.500,,CU,CU2603,11825500,23649,23649,11825500,visible_execution_drop,107040.0,4.447799999999999,5,"CU2604,CU2605,CU2606,CU2602,CU2609",20,557,290.0,106800.0,106948.81355932204,24.0,22.42152466367713,9.118644067796414,8.518912619391267,,,20.0,20.0,21.501262626262907,24.0,22.42152466367713,detector_event_depth,59.0,31549900.0,59.0,26899.999999999414,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|23:16:42.000,20260130,23:16:42.000,,CU,CU2604,8202000,16381,16381,8202000,visible_execution_drop,108765.0,2.2238999999999995,3,"CU2606,CU2602,CU2609",20,527,290.0,108560.0,108686.66666666669,20.5,18.84797499195513,7.833333333332848,7.2020717448929785,,,20.0,20.0,17.10714285714348,20.5,18.84797499195513,detector_event_depth,6.0,3260600.0,6.0,2349.9999999998545,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|23:17:18.000,20260130,23:17:18.000,23:17:19.000,CU,CU2604,8238000,16453,16453,8238000,visible_execution_drop,107485.0,5.1891,5,"CU2603,CU2605,CU2606,CU2602,CU2609",20,533,290.0,107030.0,107270.90909090907,45.5,42.33148811462064,21.409090909091173,19.91821268929727,107349.3220338983,13.567796610170626,23.2216,20.0,45.5,45.5,42.33148811462064,detector_event_depth,22.0,11799800.0,22.0,23550.00000000029,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|23:17:45.000,20260130,23:17:45.000,,CU,CU2604,8265000,16507,16507,8265000,visible_execution_drop,106600.0,1.4826,3,"CU2605,CU2602,CU2609",20,535,290.0,106180.0,106478.9447236181,42.0,39.39962476547843,12.10552763818996,11.356029679352682,,,23.2216,20.08973333333285,38.44736842105267,42.0,39.39962476547843,detector_event_depth,199.0,105946550.0,199.0,120449.9999999901,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|23:17:59.500,20260130,23:17:59.500,23:18:00.500,CU,CU2604,8279500,16536,16536,8279500,interval_execution_drop,105760.0,2.2238999999999995,5,"CU2603,CU2605,CU2606,CU2602,CU2609",20,542,290.0,105720.0,105325.8,4.0,3.7821482602118,43.41999999999971,41.05521936459882,105444.60227272726,31.53977272727352,23.2216,20.19890297296839,43.41999999999971,31.53977272727352,29.822024136983284,detector_event_depth,100.0,52662900.0,100.0,217099.99999999857,trade_recovered_3s,,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|00:00:06.500,20260130,00:00:06.500,,CU,CU2604,10806500,21582,21582,10806500,visible_execution_drop,106805.0,0.7413,4,"CU2603,CU2605,CU2606,CU2602",20,368,290.0,106540.0,106678.125,26.5,24.811572491924533,12.6875,11.879125509105378,,,20.0,20.0,23.5,26.5,24.811572491924533,detector_event_depth,16.0,8534250.0,16.0,10150.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2605|22:53:29.000,20260130,22:53:29.000,22:53:30.000,CU,CU2605,6809000,13533,13533,6809000,interval_execution_drop,112700.0,1.4826,5,"CU2603,CU2604,CU2606,CU2602,CU2609",20,460,290.0,112620.0,112086.00529100528,8.0,7.098491570541261,61.399470899470906,54.48045332694845,112173.0941704036,52.690582959640594,24.2216,21.0064,61.399470899470906,52.690582959640594,46.75295737323922,detector_event_depth,378.0,211842550.0,378.0,1160450.0000000002,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2605|23:02:23.500,20260130,23:02:23.500,,CU,CU2605,7343500,14599,14599,7343500,visible_execution_drop,111832.5,0.37065,4,"CU2603,CU2604,CU2602,CU2609",20,434,290.0,111600.0,111675.2564102564,23.25,20.79002079002079,15.724358974359347,14.060634408029282,,,20.5064,20.0,22.76388888888905,23.25,20.79002079002079,detector_event_depth,78.0,43553350.0,78.0,61325.000000001455,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2605|00:17:18.000,20260130,00:17:18.000,,CU,CU2605,11838000,23567,23567,11838000,visible_execution_drop,107595.0,0.37065,4,"CU2603,CU2604,CU2606,CU2609",20,376,290.0,107360.0,107481.33333333331,23.5,21.841163622844928,11.366666666667152,10.56430751119211,,,20.0,20.0,21.25,23.5,21.841163622844928,detector_event_depth,15.0,8061100.0,15.0,8525.000000000364,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2606|10:36:47.000,20260130,10:36:47.000,,CU,CU2606,49007000,37150,37150,49007000,visible_execution_drop,104145.0,0.7413,5,"CU2603,CU2604,CU2605,CU2602,CU2609",20,426,290.0,103830.0,104014.6153846154,31.5,30.246291228575544,13.03846153846098,12.51952713856736,,,26.3118,23.2216,29.5,31.5,30.246291228575544,detector_event_depth,13.0,6760950.0,13.0,8474.999999999636,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2607|10:40:09.000,20260130,10:40:09.000,,CU,CU2607,49209000,36199,36199,49209000,visible_execution_drop,104960.0,2.9652,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,123,290.0,104550.0,104695.0,41.0,39.0625,26.5,25.24771341463415,,,26.7216,26.7216,41.0,41.0,39.0625,detector_event_depth,10.0,5234750.0,10.0,13250.0,quote_only_recovered_3s,3.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2607|10:40:14.000,20260130,10:40:14.000,,CU,CU2607,49214000,36209,36209,49214000,visible_execution_drop,104960.0,5.1891,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,120,290.0,104640.0,104681.0,32.0,30.48780487804878,27.9,26.58155487804878,,,29.9368,26.7216,30.0,32.0,30.48780487804878,detector_event_depth,10.0,5234050.0,10.0,13950.0,trade_recovered_3s,3.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2607|10:40:17.500,20260130,10:40:17.500,,CU,CU2607,49217500,36215,36215,49217500,visible_execution_drop,104970.0,2.2238999999999995,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,119,290.0,104690.0,104783.63636363635,28.0,26.674287891778604,18.63636363636324,17.753990317579536,,,27.2216,26.7216,24.0,28.0,26.674287891778604,detector_event_depth,11.0,5763100.0,11.0,10249.999999999782,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2608|23:19:16.000,20260130,23:19:16.000,,CU,CU2608,8356000,15201,15201,8356000,visible_execution_drop,108590.0,2.2238999999999995,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,220,289.5,107670.0,107670.0,92.0,84.72235012432084,92.0,84.72235012432084,,,91.456,88.2408,89.83333333333285,92.0,84.72235012432084,detector_event_depth,2.0,1076700.0,2.0,9200.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2609|23:25:49.000,20260130,23:25:49.000,,CU,CU2609,8749000,16706,16706,8749000,visible_execution_drop,107570.0,0.7413,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,244,290.0,106910.0,107204.0,66.0,61.35539648600911,36.6,34.024356233150506,,,54.803999999999995,54.803999999999995,66.0,66.0,61.35539648600911,detector_event_depth,10.0,5360200.0,10.0,18300.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2611|23:22:09.000,20260130,23:22:09.000,,CU,CU2611,8529000,15751,15751,8529000,visible_execution_drop,108240.0,1.4826,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,121,290.0,107020.0,107020.0,122.0,112.71249076127124,122.0,112.71249076127124,,,97.3864,94.6712,122.0,122.0,112.71249076127124,detector_event_depth,1.0,535100.0,1.0,6100.0,quote_only_recovered_3s,6.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2612|23:18:02.000,20260130,23:18:02.000,,CU,CU2612,8282000,14533,14533,8282000,visible_execution_drop,105520.0,8.1543,5,"CU2603,CU2604,CU2605,CU2606,CU2602",20,136,290.0,105000.0,105158.33333333331,52.0,49.27975739196361,36.166666666667155,34.274703057872586,,,50.3736,52.8388,52.0,52.0,49.27975739196361,detector_event_depth,6.0,3154750.0,6.0,10850.000000000146,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2612|23:18:21.000,20260130,23:18:21.000,23:18:22.000,CU,CU2612,8301000,14571,14571,8301000,"visible_execution_drop,interval_execution_drop",105870.0,1.4826,4,"CU2603,CU2604,CU2606,CU2602",20,150,290.0,105270.0,105270.0,60.0,56.67327854916407,60.0,56.67327854916407,105289.56521739133,58.043478260868866,55.053999999999995,54.991499999999995,44.75,60.0,56.67327854916407,detector_event_depth,2.0,1052700.0,2.0,6000.0,trade_recovered_3s,1.0,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EC2604|13:58:10.500,20260130,13:58:10.500,13:58:11.500,EC,EC2604,61089500,19509,19509,61090500,"visible_execution_drop,interval_execution_drop",1230.2500000000002,5.263229999999595,5,"EC2606,EC2610,EC2608,EC2602,EC2612",20,132,290.0,1211.4,1211.0636363636363,37.70000000000027,153.2208900629964,38.37272727272784,155.9549980602635,1210.8897435897436,38.72051282051325,31.90960000000009,32.15611999999582,22.6727272727278,38.72051282051325,157.3684731579486,detector_event_depth,11.0,666085.0,27.0,10552.500000000156,quote_only_recovered_3s,2.5,3.5,2.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2606|10:35:42.700,20260130,10:35:42.700,10:35:43.700,IC,IC2606,48942700,7710,7710,48943700,"visible_execution_drop,interval_execution_drop",8134.5,9.26625,3,"IC2603,IC2602,IC2609",20,118,290.0,8107.4,8107.945454545454,135.50000000000182,33.314893355461756,132.77272727273157,32.644348705570486,8110.466666666666,120.1666666666688,74.16480000014602,61.85436666665033,53.62500000000409,135.50000000000182,33.314893355461756,detector_event_depth,11.0,17837480.0,21.0,58420.00000000189,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2602|14:11:17.200,20260130,14:11:17.200,,IF,IF2602,61877200,19586,19586,61877200,visible_execution_drop,4721.5,0.7412999999959546,3,"IF2603,IF2606,IF2609",20,174,290.0,4717.0,4719.546666666667,22.5,9.530869427088849,9.766666666664603,4.13710332168362,,,22.204200000035936,25.54439999996491,22.5,22.5,9.530869427088849,detector_event_depth,15.0,21237960.0,15.0,8789.999999998145,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2602|14:57:27.700,20260130,14:57:27.700,,IF,IF2602,64647700,23463,23463,64647700,visible_execution_drop,4712.6,2.965200000004045,3,"IF2603,IF2606,IF2609",20,295,289.0,4700.0,4707.12,63.00000000000182,26.736833170649668,27.400000000002365,11.628400458346714,,,30.15199999994333,29.902000000000907,58.50000000000364,63.00000000000182,26.736833170649668,detector_event_depth,20.0,28242720.0,20.0,32880.00000000284,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2603|14:59:59.200,20260130,14:59:59.200,,IM,IM2603,64799200,28411,28411,64799200,visible_execution_drop,8266.55,1.85325,2,"IM2606,IM2609",20,516,290.0,8258.6,8261.05,39.74999999999454,9.617071208664932,27.5,6.6533197041087275,,,39.012799999984665,36.22120000002983,39.74999999999454,39.74999999999454,9.617071208664932,detector_event_depth,4.0,6608840.0,4.0,4400.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2606|11:15:11.942,20260130,11:15:11.942,,LC,LC2606,51311942,10288,10288,51311942,visible_execution_drop,150070.0,5.745075,4,"LC2605,LC2607,LC2609,LC2603",20,125,289.514,148340.0,148340.0,86.5,115.27953621643232,86.5,115.27953621643232,,,42.8736,42.8736,86.5,86.5,115.27953621643232,detector_event_depth,3.0,445020.0,3.0,5190.0,quote_only_recovered_3s,,,0.513,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|09:50:03.953,20260130,09:50:03.953,,LC,LC2609,46203953,5045,5045,46203953,visible_execution_drop,152647.5,0.5559749999999999,4,"LC2605,LC2607,LC2604,LC2606",20,259,289.511,151120.0,151425.55555555556,76.375,100.06714816816522,61.0972222222219,80.05007906742252,,,76.1648,72.94959999999999,55.5,76.375,100.06714816816522,detector_event_depth,36.0,5451320.0,36.0,43989.99999999977,trade_recovered_3s,0.488,,0.488,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|11:29:56.942,20260130,11:29:56.942,,LC,LC2609,52196447,12257,12257,52196942,visible_execution_drop,150035.0,8.52495,2,"LC2605,LC2603",20,118,290.0,148640.0,149233.04347826086,69.75,92.97830506215216,40.09782608695677,53.45129614684144,,,60.356199999999994,55.9084,57.875,69.75,92.97830506215216,detector_event_depth,23.0,3432360.0,28.0,18445.000000000116,trade_recovered_3s,0.25,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|21:14:26.000,20260130,21:14:26.000,,NI,NI2602,866000,1731,1731,866000,visible_execution_drop,148000.0,0.7413,5,"NI2603,NI2605,NI2604,NI2609,NI2606",20,475,290.0,147720.0,147817.64705882352,28.0,18.91891891891892,18.235294117647573,12.321144674086195,,,23.7216,24.2216,28.0,28.0,18.91891891891892,detector_event_depth,34.0,5025800.0,34.0,6200.000000000175,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|22:11:11.500,20260130,22:11:11.500,,NI,NI2602,4271500,8395,8395,4271500,visible_execution_drop,149065.0,2.2238999999999995,4,"NI2603,NI2605,NI2609,NI2606",20,365,290.0,148800.0,148900.7142857143,26.5,17.77747962298326,16.42857142857101,11.021079011552686,,,24.7216,20.767999999988493,26.5,26.5,17.77747962298326,detector_event_depth,28.0,4169220.0,28.0,4599.999999999884,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|11:29:53.000,20260130,11:29:53.000,,NI,NI2602,52193000,41127,41127,52193000,visible_execution_drop,140455.0,1.1119499999999998,4,"NI2603,NI2605,NI2604,NI2609",20,163,289.0,140080.0,140330.0,37.5,26.698942721868217,12.5,8.89964757395607,,,32.5824,32.5824,37.5,37.5,26.698942721868217,detector_event_depth,4.0,561320.0,4.0,500.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|14:43:55.000,20260130,14:43:55.000,,NI,NI2602,63835000,48747,48747,63835500,visible_execution_drop,139535.0,2.9652,5,"NI2603,NI2605,NI2604,NI2609,NI2606",20,128,290.0,139220.0,139220.0,31.5,22.57498118751568,31.5,22.57498118751568,,,31.151999999999997,31.151999999999997,27.0,31.5,22.57498118751568,detector_event_depth,1.0,139220.0,8.0,315.0,trade_recovered_3s,3.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|22:53:26.500,20260130,22:53:26.500,22:53:27.500,NI,NI2603,6806500,13613,13613,6806500,"visible_execution_drop,interval_execution_drop",148982.5,1.1119499999999998,2,"NI2602,NI2609",20,581,290.0,148680.0,148686.51982378855,30.25,20.304398167570017,29.59801762114512,19.866774702495334,148693.57371794872,28.89262820512813,20.0,20.0,27.05,30.25,20.304398167570017,detector_event_depth,681.0,101255520.0,681.0,201562.49999999825,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|23:16:38.500,20260130,23:16:38.500,23:16:39.500,NI,NI2603,8197000,16397,16397,8198500,"visible_execution_drop,interval_execution_drop",146010.0,7.412999999999999,3,"NI2605,NI2609,NI2606",20,580,290.0,145770.0,145787.4358974359,24.0,16.437230326689953,22.256410256409435,15.243072567912767,145754.07975460123,25.59202453987673,20.0,20.0,9.85411686587031,25.59202453987673,17.527583412010635,detector_event_depth,273.0,39799970.0,1225.0,60759.99999999776,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|23:29:25.000,20260130,23:29:25.000,23:29:26.000,NI,NI2603,8965000,17930,17930,8965000,interval_execution_drop,143470.0,8.1543,5,"NI2605,NI2604,NI2602,NI2609,NI2606",20,577,290.0,143290.0,143243.13609467456,18.0,12.546176901094306,22.686390532544465,15.81263715936744,143226.61290322582,24.33870967741823,24.2216,20.0,14.311390532544465,24.33870967741823,16.964319842070278,detector_event_depth,169.0,24208090.0,169.0,38340.000000000146,trade_recovered_3s,,2.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|23:09:00.500,20260130,23:09:00.500,,NI,NI2604,7740500,15403,15403,7740500,visible_execution_drop,147925.0,6.6716999999999995,5,"NI2603,NI2605,NI2602,NI2609,NI2606",20,312,290.0,147650.0,147812.77777777778,27.5,18.590501943552475,11.222222222221898,7.586427055752509,,,20.0,20.0,26.625,27.5,18.590501943552475,detector_event_depth,18.0,2660630.0,18.0,2019.9999999999416,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|23:16:38.500,20260130,23:16:38.500,,NI,NI2604,8198500,16316,16316,8198500,visible_execution_drop,146230.0,6.6716999999999995,3,"NI2605,NI2609,NI2606",20,379,290.0,146000.0,146038.82352941178,23.0,15.72864665253368,19.11764705882233,13.0736832789594,,,20.0,20.0,21.875,23.0,15.72864665253368,detector_event_depth,34.0,4965320.0,34.0,6499.999999999593,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|22:47:29.500,20260130,22:47:29.500,,NI,NI2605,6449500,12892,12892,6449500,visible_execution_drop,150000.0,1.4826,5,"NI2603,NI2604,NI2602,NI2609,NI2606",20,521,290.0,149770.0,149834.07738095237,23.0,15.333333333333334,16.59226190476329,11.06150793650886,,,20.0,20.0,23.0,23.0,15.333333333333334,detector_event_depth,336.0,50344250.0,336.0,55750.00000000466,trade_recovered_3s,0.5,,0.5,
